audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,96,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/096.jpg,0658135f137b08e5d0921d83005e9fecdf062cb3776c89c52f9a4a8ee95f7183,152954,0658135f137b08e5d0921d83005e9fecdf062cb3776c89c52f9a4a8ee95f7183,152954,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,97,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/097.jpg,a9a87159f4f9c67693d47fd8ac85bbe36c5483bbe4d4ae3fc86941d14a123097,175593,a9a87159f4f9c67693d47fd8ac85bbe36c5483bbe4d4ae3fc86941d14a123097,175593,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,98,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/098.jpg,85ecfdcc03078f96084b25ef21418f8928d4825c7d738a80728c40a9f3dbd8eb,187683,85ecfdcc03078f96084b25ef21418f8928d4825c7d738a80728c40a9f3dbd8eb,187683,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,99,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/099.jpg,e1b880f91a1cefc3e2e8c817d44ab3f15166ec2b11777152403d222fc4278927,153737,e1b880f91a1cefc3e2e8c817d44ab3f15166ec2b11777152403d222fc4278927,153737,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,100,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/100.jpg,5289138a2686bea2793378cebf6ccffaa3174148ab4574f2028b8fca9efaf634,144618,5289138a2686bea2793378cebf6ccffaa3174148ab4574f2028b8fca9efaf634,144618,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,101,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/101.jpg,800922a4ad410cfa99484fbb95c91447c21f232c8f93244432cc215b793e1fba,138628,800922a4ad410cfa99484fbb95c91447c21f232c8f93244432cc215b793e1fba,138628,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,102,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/102.jpg,e2d67c13a8953a758a5e5c858c79bf0efb5381191d0958b092ac003fcda813be,129385,e2d67c13a8953a758a5e5c858c79bf0efb5381191d0958b092ac003fcda813be,129385,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,103,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/103.jpg,04ab51cee8abd5eb178fb9621f02de244f1b066465581eeecc6be107b5400dd5,185980,04ab51cee8abd5eb178fb9621f02de244f1b066465581eeecc6be107b5400dd5,185980,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,104,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/104.jpg,393c372b9c79e25e8e8129d5701648093df5bacda81c561cbe938962368e4920,155193,393c372b9c79e25e8e8129d5701648093df5bacda81c561cbe938962368e4920,155193,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,105,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/105.jpg,aaf2b07ef052dd16c05b3b0f85b04de1b51342a7c9c0de1d7bd099b08af3458e,126985,aaf2b07ef052dd16c05b3b0f85b04de1b51342a7c9c0de1d7bd099b08af3458e,126985,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,106,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/106.jpg,c2683e36edb8a54c4f98eb7b8e5102c4df2a00c8915299576287ea67a3f3e631,145841,c2683e36edb8a54c4f98eb7b8e5102c4df2a00c8915299576287ea67a3f3e631,145841,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,107,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/107.jpg,8bc69d3f49b365b0db3d0f6ec8b993d02e9d8b8343a395a69382de727c6e0c83,163261,8bc69d3f49b365b0db3d0f6ec8b993d02e9d8b8343a395a69382de727c6e0c83,163261,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,108,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/108.jpg,b179371cd8430cd44e87ec1b47da237af72a1e44aa29e05096986fb77eda33ba,205027,b179371cd8430cd44e87ec1b47da237af72a1e44aa29e05096986fb77eda33ba,205027,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,109,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/109.jpg,7bdac45ab04ca03db906a6d2a6437c1b92f8c3390ed3dd791ddd7de509031533,177163,7bdac45ab04ca03db906a6d2a6437c1b92f8c3390ed3dd791ddd7de509031533,177163,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,110,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/110.jpg,1873b596e0177a1a957267e3a480d87f5d2e712403ca139a7466dc7936768cbc,187414,1873b596e0177a1a957267e3a480d87f5d2e712403ca139a7466dc7936768cbc,187414,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,111,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/111.jpg,cf08906d582e779903a85bdabc19093f8e30dee59793cbcc719f6579cc4c4f7f,165104,cf08906d582e779903a85bdabc19093f8e30dee59793cbcc719f6579cc4c4f7f,165104,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,112,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/112.jpg,8c405cc04c568e46f25b06e9da26e18fa4f5dde38c390d831344f6344b300345,122699,8c405cc04c568e46f25b06e9da26e18fa4f5dde38c390d831344f6344b300345,122699,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,113,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/113.jpg,84e5fad108747e8823ab1d97c55a356d1f50ab161b543d7827b1f6656a9d8ee7,88704,84e5fad108747e8823ab1d97c55a356d1f50ab161b543d7827b1f6656a9d8ee7,88704,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,114,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/114.jpg,0c69f3aff02f411e0af4674778fa83dc83050f0fd55bbb110f6d6bc61b7bbaf8,232989,0c69f3aff02f411e0af4674778fa83dc83050f0fd55bbb110f6d6bc61b7bbaf8,232989,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,115,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/115.jpg,34642d444c12a3aa6a3bb5cc944d7e63dfe1a0d0309ab04aa2b7e2d683066fdd,221356,34642d444c12a3aa6a3bb5cc944d7e63dfe1a0d0309ab04aa2b7e2d683066fdd,221356,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,116,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/116.jpg,408fc2f5ebd5d0a0f55b5bbc2ebf45c62d4868ef54530eeea638a535d88ac012,148976,408fc2f5ebd5d0a0f55b5bbc2ebf45c62d4868ef54530eeea638a535d88ac012,148976,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,117,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/117.jpg,4526c1bad05564779c62afe03743217970cc487c23b870aa4ed491ba5201cb0c,145779,4526c1bad05564779c62afe03743217970cc487c23b870aa4ed491ba5201cb0c,145779,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,118,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/118.jpg,d0ac602de97e74e5e7e59747add41cff87ff1fade496c19f7f0e06d6c176a730,119831,d0ac602de97e74e5e7e59747add41cff87ff1fade496c19f7f0e06d6c176a730,119831,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,119,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/119.jpg,c2e3d27530eb0c77ca3c24178ab7822f97cd8baa25da32646ae5ff35ba2617e8,135155,c2e3d27530eb0c77ca3c24178ab7822f97cd8baa25da32646ae5ff35ba2617e8,135155,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,120,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/120.jpg,c51ab11785dbec937f89d3a69df68254ae2054887320b8961f1fcc1e2c941053,107777,c51ab11785dbec937f89d3a69df68254ae2054887320b8961f1fcc1e2c941053,107777,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,121,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/121.jpg,dc0153aad2f119fd6e1746f8dc19fc65735d7b759024656ffd3e92c4da73123d,132804,dc0153aad2f119fd6e1746f8dc19fc65735d7b759024656ffd3e92c4da73123d,132804,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,122,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/122.jpg,a8d036b087bf2016d4ce6a7d2ee505d7d438ebbc8d822f29bcb319f1a11af5f0,159558,a8d036b087bf2016d4ce6a7d2ee505d7d438ebbc8d822f29bcb319f1a11af5f0,159558,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,123,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/123.jpg,fafcd5e5a2d56e0b033349738b6b1145adbfdfc61da4ed0f8d3c6d7a2d44787a,147434,fafcd5e5a2d56e0b033349738b6b1145adbfdfc61da4ed0f8d3c6d7a2d44787a,147434,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,124,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/124.jpg,f9374797d3b8bc0cd9f176cb7dceea037140a02e180e3bea6adb68764a9b9c0a,173297,f9374797d3b8bc0cd9f176cb7dceea037140a02e180e3bea6adb68764a9b9c0a,173297,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,125,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/125.jpg,26662e90bc4b4a5358a907555416a71410b2115e275518233365022b628da234,119315,26662e90bc4b4a5358a907555416a71410b2115e275518233365022b628da234,119315,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,126,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/126.jpg,787d768e55394587bd315efd62af0d2a7e243c8ed7e15c9b726ba1b70b6d7bc0,129310,787d768e55394587bd315efd62af0d2a7e243c8ed7e15c9b726ba1b70b6d7bc0,129310,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,127,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/127.jpg,5ba5b297fc797955c4b8c0399dbad2dcb0dc714fe2d85e112a9fba7579cbf307,96702,5ba5b297fc797955c4b8c0399dbad2dcb0dc714fe2d85e112a9fba7579cbf307,96702,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,128,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/128.jpg,3e8ded5dd57ccd4c25f35f5c270b20ac1c859e0d2babd3005d7746744124f9c2,133287,3e8ded5dd57ccd4c25f35f5c270b20ac1c859e0d2babd3005d7746744124f9c2,133287,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,129,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/129.jpg,a475fdef5e41aadad58cfe0e9736497ea3fee7cbbbdc2cadea9b3c9c6f7912e2,148609,a475fdef5e41aadad58cfe0e9736497ea3fee7cbbbdc2cadea9b3c9c6f7912e2,148609,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,130,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/130.jpg,cd72e8b411cffe6cfcd0ef73e67e96c3a7f3fb0ae845d30258dc70576c19ee20,144601,cd72e8b411cffe6cfcd0ef73e67e96c3a7f3fb0ae845d30258dc70576c19ee20,144601,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,131,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/131.jpg,a488b6385fc4e8dc8e3d084b73b5156b60903026b7348dc23239606922988857,108985,a488b6385fc4e8dc8e3d084b73b5156b60903026b7348dc23239606922988857,108985,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,132,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/132.jpg,3d571c0457f78c235960425d2e044d5f097d91528a7b843ff8264091abdccf5c,147917,3d571c0457f78c235960425d2e044d5f097d91528a7b843ff8264091abdccf5c,147917,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,133,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/133.jpg,b354e5e4221719e8e20e8281f2c693ddd7f58146471f519d3398a4f6a3ebce45,197931,b354e5e4221719e8e20e8281f2c693ddd7f58146471f519d3398a4f6a3ebce45,197931,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,134,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/134.jpg,fec306a13a16dc06c005333229a078b03709c0e1765929225d8e86bbfafa5774,164356,fec306a13a16dc06c005333229a078b03709c0e1765929225d8e86bbfafa5774,164356,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,135,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/135.jpg,cc138d1f26e382e9255b3ec6985abc941acf55b5bf8be8a988dcb25668eecb1c,160197,cc138d1f26e382e9255b3ec6985abc941acf55b5bf8be8a988dcb25668eecb1c,160197,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,136,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/136.jpg,98615afc489f26fdef55d3dbc9d878108bcd72426c1a3c48942feadcd4bf63ce,167604,98615afc489f26fdef55d3dbc9d878108bcd72426c1a3c48942feadcd4bf63ce,167604,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,137,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/137.jpg,16356f25ac4dd9b914e47166531d6946fbb7ef62906e1a0ec903fef855fc5e0d,189063,16356f25ac4dd9b914e47166531d6946fbb7ef62906e1a0ec903fef855fc5e0d,189063,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,138,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/138.jpg,508ee156f9cd4a2781ff1d679da4b55cf221069d4af05ab4fa63cfcc74b22e04,115338,508ee156f9cd4a2781ff1d679da4b55cf221069d4af05ab4fa63cfcc74b22e04,115338,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,139,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/139.jpg,2859236420fad04931bc6455f54fc85b8538658d717b66c0184fa6c20b1e510a,158767,2859236420fad04931bc6455f54fc85b8538658d717b66c0184fa6c20b1e510a,158767,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,140,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/140.jpg,9cd872e26149775456d1a46466c9ffa5147d661acf3031e22cae8e1f5111b54c,138275,9cd872e26149775456d1a46466c9ffa5147d661acf3031e22cae8e1f5111b54c,138275,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,141,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/141.jpg,be9fd426648ac727af3ef815fb8eba307898cf78be612ad2f2a40a005414b1ef,174411,be9fd426648ac727af3ef815fb8eba307898cf78be612ad2f2a40a005414b1ef,174411,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,142,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/142.jpg,dce5baa8105830d2696cb111a2a553d6d130f8db797d588da4aec48c1a739d83,144737,dce5baa8105830d2696cb111a2a553d6d130f8db797d588da4aec48c1a739d83,144737,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,143,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/143.jpg,b9935220482e92af8e9bebb415d4c6fd0ecf11dbb045d0146eb65ab8b1f3a221,138206,b9935220482e92af8e9bebb415d4c6fd0ecf11dbb045d0146eb65ab8b1f3a221,138206,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,144,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/144.jpg,8d47f7bdfc3d160808a6daa805fa1da99819742198f53e8767394aee4d4fb470,131029,8d47f7bdfc3d160808a6daa805fa1da99819742198f53e8767394aee4d4fb470,131029,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,145,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/145.jpg,ebc7d6cf791c56bd25e5764abff0998398cf6ee5c397d9321ad0bf07cd2a218f,156725,ebc7d6cf791c56bd25e5764abff0998398cf6ee5c397d9321ad0bf07cd2a218f,156725,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,146,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/146.jpg,dec8cd40864197d0db04d7bce26590c728ccbae2cd45097d5fcf346220c14887,138614,dec8cd40864197d0db04d7bce26590c728ccbae2cd45097d5fcf346220c14887,138614,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,147,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/147.jpg,8c72717d806da66c3cdd5a1cf8cd66add00d58d68e310ca9a890c6e18320dc3f,95847,8c72717d806da66c3cdd5a1cf8cd66add00d58d68e310ca9a890c6e18320dc3f,95847,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,148,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/148.jpg,57d7951c7252e5efe895c08c5660896314cb893d47efbf7242973432e1044bd9,200234,57d7951c7252e5efe895c08c5660896314cb893d47efbf7242973432e1044bd9,200234,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,149,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/149.jpg,73a5d80c38651988b8ef4795f010f1b32baeaa103240a889f1ab3fc9fe5ed472,155117,73a5d80c38651988b8ef4795f010f1b32baeaa103240a889f1ab3fc9fe5ed472,155117,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,150,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/150.jpg,7657cfc36a1983268c47a283a862772add1d0f3576c83df4bccf5b071c8da7eb,153933,7657cfc36a1983268c47a283a862772add1d0f3576c83df4bccf5b071c8da7eb,153933,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,151,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/151.jpg,8a9b4a4734aa2b6fc9d37feed8887215d4e97c3cd46ac4f44b9a3819a2455685,129130,8a9b4a4734aa2b6fc9d37feed8887215d4e97c3cd46ac4f44b9a3819a2455685,129130,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,152,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/152.jpg,d5b3ce2a1b34d4ee388257ba65dcd34e19195870c2ad1bbfec2df1e9cbc98e2b,135981,d5b3ce2a1b34d4ee388257ba65dcd34e19195870c2ad1bbfec2df1e9cbc98e2b,135981,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,153,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/153.jpg,cdfa263bb0283cdf7e244defb4244fd2dc68ced5124969ca48e9d61a6b0842f3,150020,cdfa263bb0283cdf7e244defb4244fd2dc68ced5124969ca48e9d61a6b0842f3,150020,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,154,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/154.jpg,35697ed0b704e2dff66f7fc3cfaf6719e564e63b02eee349e2c743ce05d3e964,115368,35697ed0b704e2dff66f7fc3cfaf6719e564e63b02eee349e2c743ce05d3e964,115368,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,155,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/155.jpg,1f5d7aceda7e4f204bd6e3ddc189a3021505389dff07f038b5456789a4004562,152020,1f5d7aceda7e4f204bd6e3ddc189a3021505389dff07f038b5456789a4004562,152020,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,156,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/156.jpg,68849af43ed1da70549195122055af43745e510001f479b2f1ac131ffac06286,150603,68849af43ed1da70549195122055af43745e510001f479b2f1ac131ffac06286,150603,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P4GEA,H2019P4GEA,4,Geografía,157,202,https://historico.conaliteg.gob.mx/c/H2019P4GEA/157.jpg,98ca827d4525ac8ee5d26e3d2f354309db7a33868c466a00a821c7242b7f0ed3,158626,98ca827d4525ac8ee5d26e3d2f354309db7a33868c466a00a821c7242b7f0ed3,158626,200,image/jpeg,1,,1,1
